userId,movieId,rating,timestamp
132,2321,3.5,20-04-2005 12:49
132,2324,5,20-04-2005 12:58
132,2329,5,20-04-2005 12:50
132,2336,4.5,21-04-2005 17:06
132,2395,3.5,20-04-2005 13:55
132,2407,3,20-04-2005 12:50
132,2478,2,20-04-2005 14:25
132,2502,5,21-04-2005 17:06
132,2505,3.5,20-04-2005 14:25
132,2542,4,20-04-2005 13:54
132,2571,2,20-04-2005 13:55
132,2579,5,20-04-2005 15:17
132,2599,5,20-04-2005 13:54
132,2617,1,20-04-2005 12:57
132,2628,3,22-04-2005 12:28
132,2657,5,20-04-2005 12:49
132,2683,3,20-04-2005 12:57
132,2686,4,20-04-2005 14:25
132,2702,3,20-04-2005 14:24
132,2706,2.5,22-04-2005 12:30
132,2712,3,20-04-2005 12:58
132,2716,3.5,22-04-2005 12:29
132,2762,4.5,22-04-2005 12:28
132,2793,2.5,22-04-2005 14:51
132,2797,1.5,20-04-2005 13:54
132,2803,1.5,20-04-2005 14:23
132,2804,5,20-04-2005 13:55
132,2840,3,20-04-2005 14:24
132,2858,5,20-04-2005 12:58
132,2890,3,20-04-2005 13:54
132,2952,4,20-04-2005 15:28
132,2959,5,20-04-2005 12:55
132,2997,4.5,20-04-2005 15:19
132,3052,0.5,20-04-2005 13:54
132,3060,4,20-04-2005 15:33
132,3067,5,22-04-2005 14:50
132,3081,3.5,20-04-2005 13:54
132,3176,3,20-04-2005 12:49
132,3253,1.5,20-04-2005 13:54
132,3260,3,20-04-2005 14:22
132,3269,2,20-04-2005 14:23
132,3271,4,22-04-2005 12:38
132,3274,3,20-04-2005 16:55
132,3317,4,20-04-2005 14:23
132,3386,2,20-04-2005 14:22
132,3396,5,20-04-2005 14:22
132,3397,5,20-04-2005 14:23
132,3408,4,20-04-2005 12:55
132,3418,3,20-04-2005 12:50
132,3448,4,20-04-2005 12:54
132,3481,4.5,20-04-2005 13:54
132,3499,4,22-04-2005 12:40
132,3528,2,20-04-2005 16:58
132,3536,1.5,20-04-2005 14:21
132,3556,4.5,20-04-2005 15:35
132,3578,2.5,22-04-2005 12:29
132,3608,3.5,20-04-2005 14:21
132,3683,4.5,20-04-2005 15:28
132,3897,4,20-04-2005 13:53
132,3911,5,21-04-2005 17:06
132,3994,4,20-04-2005 13:54
132,3996,4.5,20-04-2005 12:55
132,4003,2,20-04-2005 16:59
132,4010,2,20-04-2005 16:59
132,4011,3.5,21-04-2005 17:06
132,4027,5,20-04-2005 15:19
132,4034,4,20-04-2005 12:49
132,4103,5,21-04-2005 17:04
132,4105,4,20-04-2005 15:35
132,4148,2.5,20-04-2005 14:19
132,4226,5,20-04-2005 12:55
132,4238,3,20-04-2005 16:58
132,4306,5,20-04-2005 13:53
132,4321,2,20-04-2005 14:17
132,4326,4,20-04-2005 16:56
132,4333,3.5,22-04-2005 14:51
132,4351,0.5,20-04-2005 14:17
132,4465,4.5,21-04-2005 17:05
132,4499,4.5,20-04-2005 14:19
132,4508,4,20-04-2005 16:58
132,4587,3,20-04-2005 16:58
132,4599,2,20-04-2005 17:02
132,4612,4.5,21-04-2005 17:27
132,4641,3,20-04-2005 14:18
132,4720,3.5,20-04-2005 14:17
132,4857,4,20-04-2005 16:58
132,4874,2,20-04-2005 14:17
132,4878,4,20-04-2005 15:17
132,4881,4,20-04-2005 15:31
132,4886,5,20-04-2005 12:54
132,4963,4,20-04-2005 12:55
132,4973,5,20-04-2005 15:17
132,4975,3.5,20-04-2005 14:17
132,4979,5,20-04-2005 15:31
132,4993,4,22-04-2005 12:36
132,5065,3.5,22-04-2005 19:16
132,5308,2,20-04-2005 16:57
132,5310,2.5,20-04-2005 17:02
132,5388,3,20-04-2005 14:17
132,5418,3.5,20-04-2005 16:55
132,5421,4.5,21-04-2005 17:27
132,5445,3,20-04-2005 12:49
132,5508,3.5,20-04-2005 17:02
132,5577,1,20-04-2005 15:34
132,5693,3,20-04-2005 16:57
132,5890,5,22-04-2005 15:58
132,5902,4.5,20-04-2005 15:19
132,5945,4,20-04-2005 14:14
132,5952,4,20-04-2005 13:53
132,6104,4.5,20-04-2005 15:17
132,6218,4.5,20-04-2005 16:55
132,6296,4,21-04-2005 17:28
132,6323,2.5,20-04-2005 14:17
132,6385,4,21-04-2005 17:05
132,6440,4.5,21-04-2005 17:26
132,6472,3.5,22-04-2005 16:04
132,6709,3.5,22-04-2005 14:51
132,6711,4.5,20-04-2005 15:27
132,6755,4.5,21-04-2005 17:27
132,6765,3,20-04-2005 16:57
132,6773,5,20-04-2005 15:33
132,6807,5,20-04-2005 15:18
132,6870,3.5,22-04-2005 12:38
132,6874,3.5,20-04-2005 14:14
132,6934,0.5,20-04-2005 14:16
132,6944,2,20-04-2005 16:58
132,6987,4.5,20-04-2005 15:29
132,6993,3.5,21-04-2005 17:28
132,7087,3.5,20-04-2005 17:05
132,7096,5,21-04-2005 17:24
132,7116,4,22-04-2005 16:03
132,7147,5,20-04-2005 14:16
132,7158,3,20-04-2005 15:28
132,7198,2,20-04-2005 17:05
132,7347,3.5,22-04-2005 19:16
132,7361,5,20-04-2005 15:17
132,7460,2,23-07-2005 17:19
132,7482,4,21-04-2005 17:21
132,7493,4,21-04-2005 17:04
132,8360,3.5,20-04-2005 17:04
132,8373,3,20-04-2005 17:01
132,8507,4.5,21-04-2005 17:21
132,8528,4.5,23-07-2005 17:16
132,8645,5,20-04-2005 15:18
132,8665,4,20-04-2005 17:05
132,8872,4.5,28-06-2005 21:50
132,8874,4,20-04-2005 15:18
132,8961,4,28-06-2005 21:50
132,8983,3,22-04-2005 14:52
132,27706,4,28-06-2005 21:49
132,27788,4.5,23-07-2005 17:20
132,27792,1.5,28-06-2005 21:48
132,30810,5,28-06-2005 21:48
132,30816,3,28-06-2005 21:48
132,32011,2,23-07-2005 17:20
132,32116,2.5,22-04-2005 12:32
132,33794,3.5,28-06-2005 21:43
132,34143,1.5,23-07-2005 17:17
133,1,4,11-04-2014 02:20
133,6,3.5,11-04-2014 02:29
133,16,4.5,11-04-2014 02:24
133,32,5,11-04-2014 02:19
133,39,3,11-04-2014 02:36
133,47,4.5,11-04-2014 02:31
133,50,4,11-04-2014 02:31
133,70,1.5,11-04-2014 01:55
133,81,1.5,11-04-2014 02:02
133,111,4,11-04-2014 02:37
133,223,4,11-04-2014 02:24
133,235,3,11-04-2014 16:52
133,262,3.5,11-04-2014 02:00
133,290,2,13-04-2014 05:24
133,293,4.5,11-04-2014 02:37
133,296,4.5,11-04-2014 02:30
133,318,4,11-04-2014 02:30
133,356,4.5,11-04-2014 02:29
133,377,3.5,11-04-2014 02:32
133,551,5,11-04-2014 02:27
133,593,4.5,11-04-2014 02:30
133,595,3.5,11-04-2014 02:33
133,608,3,11-04-2014 02:31
133,750,4.5,11-04-2014 02:39
133,778,4.5,11-04-2014 02:38
133,837,1,11-04-2014 17:09
133,902,4,11-04-2014 17:40
133,903,3.5,11-04-2014 02:12
133,904,4,11-04-2014 17:32
133,908,4.5,11-04-2014 02:21
133,909,4.5,11-04-2014 17:35
133,910,4,11-04-2014 17:36
133,912,4,11-04-2014 02:37
133,916,3.5,11-04-2014 02:13
133,930,4,11-04-2014 02:45
133,949,3.5,13-04-2014 05:23
133,954,4,11-04-2014 02:21
133,971,3.5,11-04-2014 02:03
133,1028,4,13-04-2014 05:24
133,1036,3.5,11-04-2014 02:35
133,1073,3.5,11-04-2014 02:34
133,1084,3.5,11-04-2014 02:13
133,1086,4,11-04-2014 02:08
133,1088,2.5,11-04-2014 17:17
133,1089,4.5,11-04-2014 02:36
133,1090,4,11-04-2014 03:07
133,1104,3.5,11-04-2014 17:38
133,1120,2.5,11-04-2014 01:56
133,1124,4,13-04-2014 05:24
133,1148,4,13-04-2014 01:34
133,1178,4.5,11-04-2014 02:11
133,1193,4,11-04-2014 02:34
133,1197,3.5,11-04-2014 02:33
133,1199,4,11-04-2014 16:52
133,1203,4.5,11-04-2014 18:27
133,1204,3.5,11-04-2014 17:32
133,1208,3.5,11-04-2014 03:06
133,1213,4.5,11-04-2014 02:36
133,1219,4.5,11-04-2014 17:28
133,1222,4,11-04-2014 03:06
133,1228,3,11-04-2014 17:28
133,1230,4,11-04-2014 17:33
133,1240,1.5,11-04-2014 17:25
133,1244,3,11-04-2014 01:57
133,1247,3.5,11-04-2014 17:28
133,1252,4,11-04-2014 02:22
133,1262,4.5,11-04-2014 01:56
133,1265,4,11-04-2014 02:33
133,1292,4,11-04-2014 01:58
133,1293,4,11-04-2014 17:25
133,1307,3.5,11-04-2014 17:32
133,1358,1,11-04-2014 01:53
133,1466,3.5,11-04-2014 16:48
133,1527,4,11-04-2014 02:18
133,1580,2,11-04-2014 02:33
133,1617,4,13-04-2014 01:34
133,1653,3.5,11-04-2014 02:28
133,1682,4.5,11-04-2014 02:28
133,1704,4.5,11-04-2014 02:35
133,1729,3,13-04-2014 01:35
133,1748,5,11-04-2014 02:21
133,1947,3,11-04-2014 03:03
133,1952,3,11-04-2014 17:44
133,1955,4,11-04-2014 01:59
133,1961,4,11-04-2014 02:36
133,1997,3,11-04-2014 03:09
133,2174,3.5,12-04-2014 01:32
133,2208,3,11-04-2014 17:28
133,2210,2,11-04-2014 17:28
133,2291,4.5,11-04-2014 02:26
133,2316,1,11-04-2014 17:12
133,2324,5,11-04-2014 02:10
133,2329,5,11-04-2014 02:39
133,2346,3,12-04-2014 23:48
133,2396,3.5,11-04-2014 02:25
133,2455,1,11-04-2014 01:56
133,2542,4,11-04-2014 16:45
133,2571,4,11-04-2014 02:10
133,2572,4,13-04-2014 05:22
133,2599,3.5,13-04-2014 14:50
133,2692,3.5,11-04-2014 03:00
133,2726,3.5,11-04-2014 02:43
133,2729,1,11-04-2014 17:11
133,2730,2,11-04-2014 03:07
133,2762,3.5,11-04-2014 02:32
133,2858,5,11-04-2014 02:15
133,2908,3,11-04-2014 16:42
133,2959,5,11-04-2014 02:09
133,2966,1.5,11-04-2014 02:53
133,2971,3,11-04-2014 03:02
133,2997,4.5,11-04-2014 02:36
133,3035,4,11-04-2014 16:47
133,3114,4.5,11-04-2014 02:20
133,3147,2,11-04-2014 16:51
133,3148,3.5,13-04-2014 05:31
133,3168,3,11-04-2014 02:54
133,3176,4,11-04-2014 01:54
133,3186,4.5,13-04-2014 05:26
133,3362,3.5,11-04-2014 02:10
133,3386,3.5,11-04-2014 16:49
133,3479,1,11-04-2014 17:08
133,3504,4.5,11-04-2014 02:14
133,3556,3.5,11-04-2014 17:04
133,3683,3.5,11-04-2014 02:44
133,3751,3.5,03-05-2014 19:08
133,3897,3.5,11-04-2014 02:25
133,3949,4.5,11-04-2014 16:46
133,3996,4.5,11-04-2014 16:51
133,4007,3.5,11-04-2014 17:37
133,4011,3.5,11-04-2014 16:44
133,4014,3.5,11-04-2014 17:45
133,4034,3.5,11-04-2014 16:53
133,4226,4.5,11-04-2014 02:35
133,4262,3.5,11-04-2014 16:50
133,4280,3,13-04-2014 05:35
133,4308,3.5,11-04-2014 18:33
133,4370,3,11-04-2014 18:29
133,4641,4,11-04-2014 02:29
133,4720,3.5,12-04-2014 23:48
133,4855,4,13-04-2014 01:37
133,4878,4,11-04-2014 02:21
133,4886,4.5,11-04-2014 02:38
133,4963,4,13-04-2014 01:36
133,4973,5,11-04-2014 02:09
133,4995,2,11-04-2014 02:27
133,5008,4,11-04-2014 02:10
133,5066,2.5,11-04-2014 17:18
133,5225,4,11-04-2014 02:25
133,5388,3,11-04-2014 02:21
133,5418,3,11-04-2014 02:53
133,5445,4,11-04-2014 02:38
133,5577,2.5,13-04-2014 05:37
133,5617,3.5,12-04-2014 03:09
133,5618,3,13-04-2014 01:38
133,5668,4,13-04-2014 05:30
133,5669,5,11-04-2014 02:27
133,5902,3.5,11-04-2014 02:57
133,5903,3,11-04-2014 18:24
133,5945,3.5,13-04-2014 14:54
133,5954,4,11-04-2014 16:46
133,5963,3.5,13-04-2014 05:36
133,5989,4,11-04-2014 02:28
133,5992,3,13-04-2014 05:31
133,5995,5,11-04-2014 03:06
133,6377,4.5,11-04-2014 02:39
133,6440,2.5,11-04-2014 17:34
133,6552,3.5,13-04-2014 01:33
133,6711,4,11-04-2014 02:57
133,6777,4.5,11-04-2014 17:48
133,6787,3,11-04-2014 02:09
133,6863,3,12-04-2014 23:50
133,6870,3.5,11-04-2014 17:26
133,6874,4.5,11-04-2014 03:00
133,6942,2,12-04-2014 23:38
133,6953,3.5,11-04-2014 02:56
133,7147,4,11-04-2014 02:57
133,7158,4,13-04-2014 05:32
133,7162,2,11-04-2014 02:01
133,7361,4.5,11-04-2014 02:12
133,7438,3.5,11-04-2014 16:45
133,8014,3.5,13-04-2014 05:23
133,8373,2.5,12-04-2014 23:49
133,8464,5,11-04-2014 02:45
133,8622,3.5,12-04-2014 16:09
133,8644,1,12-04-2014 23:50
133,8784,5,11-04-2014 02:28
133,8798,1.5,11-04-2014 02:26
133,8874,3,11-04-2014 16:46
133,8949,1.5,11-04-2014 17:29
133,8961,4,11-04-2014 02:48
133,8970,4,11-04-2014 02:26
133,25940,3,11-04-2014 18:04
133,26387,4,13-04-2014 05:22
133,26391,1,13-04-2014 05:23
133,27674,4.5,13-04-2014 05:21
133,27773,4,11-04-2014 02:13
133,27846,5,11-04-2014 16:40
133,30707,4.5,11-04-2014 17:29
133,30749,4,11-04-2014 17:56
133,30793,4,11-04-2014 17:52
133,30812,3.5,11-04-2014 17:29
133,30848,3,13-04-2014 05:22
133,32587,4,11-04-2014 02:43
133,33166,4.5,11-04-2014 17:27
133,33794,4,11-04-2014 16:47
133,36527,3.5,13-04-2014 05:26
133,36529,4,11-04-2014 03:07
133,37729,4,12-04-2014 03:06
133,37731,1,11-04-2014 17:10
133,37741,2,13-04-2014 05:36
133,40819,3.5,11-04-2014 02:29
133,41285,0.5,11-04-2014 17:08
133,41997,4.5,11-04-2014 17:26
133,42004,2.5,11-04-2014 17:16
133,43936,0.5,11-04-2014 17:07
133,44191,4.5,11-04-2014 03:11
133,44195,4,11-04-2014 17:22
133,44555,4,11-04-2014 02:08
133,44788,4,11-04-2014 18:00
133,45950,4.5,11-04-2014 16:41
133,46578,3,11-04-2014 02:51
133,47610,3,11-04-2014 02:57
133,48516,4.5,11-04-2014 02:07
133,48696,3.5,11-04-2014 02:20
133,48738,3,13-04-2014 05:35
133,48774,4.5,11-04-2014 02:51
133,48780,4,11-04-2014 02:07
133,49530,3.5,11-04-2014 02:52
133,49932,0.5,11-04-2014 17:07
133,50872,3.5,11-04-2014 02:47
133,51255,4.5,11-04-2014 03:09
133,51540,4.5,11-04-2014 02:01
133,52579,3,11-04-2014 03:04
133,52885,3.5,11-04-2014 02:50
133,53123,3,11-04-2014 03:01
133,53894,5,11-04-2014 16:40
133,53996,2,11-04-2014 17:15
133,54259,4,11-04-2014 02:54
133,54503,2,11-04-2014 02:25
133,55094,4,13-04-2014 05:34
133,55247,5,11-04-2014 02:51
133,55280,1,13-04-2014 05:32
133,55286,3.5,13-04-2014 05:34
133,55290,3.5,11-04-2014 02:07
133,55498,2.5,11-04-2014 17:17
133,55765,3.5,13-04-2014 01:34
133,55805,3.5,13-04-2014 05:34
133,55820,4,11-04-2014 02:06
133,55872,0.5,11-04-2014 17:08
133,56174,2.5,11-04-2014 17:51
133,56367,4,11-04-2014 17:04
133,57669,4,11-04-2014 17:25
133,58047,3,12-04-2014 23:39
133,58559,5,11-04-2014 02:09
133,59315,4.5,11-04-2014 17:31
133,59418,3.5,13-04-2014 05:31
133,59784,4,11-04-2014 17:51
133,59995,3.5,13-04-2014 05:36
133,60069,4,11-04-2014 02:48
133,61236,3,11-04-2014 02:49
133,61323,4,12-04-2014 23:51
133,63062,4,13-04-2014 05:35
133,63082,2,11-04-2014 02:58
133,64034,2.5,11-04-2014 17:20
133,64575,3,11-04-2014 17:48
133,64614,4,11-04-2014 01:59
133,64620,2.5,11-04-2014 17:47
133,64622,3.5,13-04-2014 05:37
133,64957,4,11-04-2014 18:33
133,65188,5,11-04-2014 17:43
133,66097,4,11-04-2014 18:42
133,67197,1,11-04-2014 17:11
133,67408,0.5,11-04-2014 17:53
133,67734,3,13-04-2014 14:53
133,68157,4.5,11-04-2014 03:06
133,68237,4.5,11-04-2014 02:07
133,68954,3.5,11-04-2014 02:52
133,69122,1.5,11-04-2014 02:23
133,69406,1,11-04-2014 17:10
133,69574,4.5,13-04-2014 05:25
133,69757,4.5,11-04-2014 16:42
133,69951,2,11-04-2014 18:43
133,70286,3,11-04-2014 18:21
133,70293,1.5,11-04-2014 17:14
133,71033,3.5,11-04-2014 02:23
133,71205,0.5,11-04-2014 17:07
133,71282,4,12-04-2014 02:01
133,71466,0.5,11-04-2014 17:07
133,71518,4,13-04-2014 05:21
133,71535,4,11-04-2014 02:27
133,71579,2.5,12-04-2014 23:52
133,71619,2,12-04-2014 23:51
133,71745,3.5,11-04-2014 17:52
133,71823,1,11-04-2014 17:12
133,71899,4,11-04-2014 02:49
133,72011,4,11-04-2014 02:58
133,72226,4.5,11-04-2014 02:48
133,72378,1.5,11-04-2014 17:14
133,72393,1,11-04-2014 17:12
133,72395,3.5,13-04-2014 05:31
133,72980,2.5,11-04-2014 17:16
133,74789,2.5,11-04-2014 17:53
133,76093,4,11-04-2014 02:20
133,76251,4,11-04-2014 17:26
133,78039,4,11-04-2014 17:48
133,78499,4,11-04-2014 02:20
133,78574,3,11-04-2014 17:43
133,79091,1,11-04-2014 17:44
133,79132,5,11-04-2014 02:10
133,79702,4,11-04-2014 02:58
133,80463,4,13-04-2014 05:35
133,80489,3,13-04-2014 01:35
133,80549,1.5,13-04-2014 14:54
133,80862,1.5,11-04-2014 17:13
133,81562,4,11-04-2014 17:41
133,81591,4,11-04-2014 16:53
133,81845,4,11-04-2014 17:32
133,81847,3.5,11-04-2014 02:48
133,82767,3.5,11-04-2014 02:20
133,85414,3.5,11-04-2014 03:01
133,86882,4,11-04-2014 18:32
133,88129,3.5,11-04-2014 02:43
133,88163,3,12-04-2014 23:39
133,88810,3,13-04-2014 05:36
133,89492,4,11-04-2014 17:40
133,90405,2.5,11-04-2014 17:18
133,90866,3.5,11-04-2014 18:34
133,91077,3,13-04-2014 05:37
133,91500,4,11-04-2014 02:22
133,91529,4,11-04-2014 02:53
133,91622,3,13-04-2014 05:37
133,92259,3.5,11-04-2014 02:09
133,94959,4,11-04-2014 02:17
133,95167,2.5,11-04-2014 17:19
133,96501,2.5,11-04-2014 17:17
133,96610,3.5,11-04-2014 17:38
133,96821,3.5,11-04-2014 02:22
133,97304,4,11-04-2014 17:41
133,97393,4.5,11-04-2014 02:22
133,97921,3,11-04-2014 02:22
133,99114,3.5,11-04-2014 02:14
133,102588,3.5,11-04-2014 02:19
133,103606,3.5,11-04-2014 02:17
133,104272,4.5,11-04-2014 02:19
133,104374,3.5,11-04-2014 02:18
133,104841,3.5,11-04-2014 17:41
133,106487,4.5,11-04-2014 02:19
133,106696,3.5,11-04-2014 02:17
133,106782,3,11-04-2014 02:19
133,106918,3,11-04-2014 02:18
133,106920,2.5,11-04-2014 17:17
134,1,4,13-12-1999 05:39
134,6,3,13-12-1999 05:51
134,11,3,17-12-1999 07:01
134,14,2,14-12-1999 06:07
134,16,5,13-12-1999 05:51
134,21,3,13-12-1999 06:03
134,24,3,18-12-1999 07:52
134,25,3,13-12-1999 05:51
134,32,3,13-12-1999 05:49
134,34,4,13-12-1999 05:43
134,36,4,13-12-1999 05:47
134,39,4,14-12-1999 06:05
134,42,2,13-12-1999 06:09
134,45,4,17-12-1999 06:59
134,47,4,13-12-1999 05:39
134,50,5,13-12-1999 05:39
134,62,3,13-12-1999 06:09
134,69,4,17-12-1999 06:59
134,70,3,17-12-1999 07:12
134,76,3,27-12-1999 06:19
134,78,3,19-12-1999 08:48
134,81,3,31-12-1999 06:24
134,84,3,22-12-1999 05:40
134,86,4,14-12-1999 06:09
134,101,2,22-12-1999 05:37
134,104,4,17-12-1999 07:04
134,110,4,14-12-1999 06:09
134,111,4,13-12-1999 06:22
134,125,5,17-12-1999 06:59
134,145,4,17-12-1999 07:16
134,147,2,13-12-1999 06:15
134,150,3,13-12-1999 05:48
134,159,4,13-12-1999 05:58
134,162,3,13-12-1999 05:42
134,173,2,17-12-1999 07:20
134,175,5,13-12-1999 05:55
134,177,3,13-12-1999 05:27
134,180,2,17-12-1999 07:04
134,185,3,17-12-1999 07:14
134,187,3,19-12-1999 08:43
134,188,3,17-12-1999 07:23
134,193,1,22-12-1999 06:14
134,194,2,22-12-1999 05:38
134,196,2,27-12-1999 06:21
134,198,3,22-12-1999 05:52
134,216,3,17-12-1999 07:07
134,222,3,22-12-1999 05:40
134,223,4,13-12-1999 05:42
134,230,4,13-12-1999 06:10
134,235,3,13-12-1999 05:41
134,246,4,13-12-1999 05:36
134,253,3,13-12-1999 06:05
134,260,4,18-12-1999 07:51
134,269,3,22-12-1999 05:52
134,288,2,13-12-1999 06:10
134,293,3,17-12-1999 07:11
134,296,5,13-12-1999 05:38
134,297,2,13-12-1999 05:38
134,300,3,13-12-1999 05:46
134,312,3,17-12-1999 07:09
134,314,3,22-12-1999 05:31
134,316,3,13-12-1999 06:17
134,318,5,13-12-1999 05:38
134,328,3,17-12-1999 07:24
134,330,3,17-12-1999 07:06
134,333,4,13-12-1999 06:05
134,337,3,22-12-1999 05:33
134,342,3,17-12-1999 07:04
134,349,3,22-12-1999 05:54
134,353,3,13-12-1999 05:59
134,354,3,22-12-1999 05:49
134,356,3,17-12-1999 07:02
134,357,3,13-12-1999 05:56
134,366,3,17-12-1999 07:23
134,367,3,13-12-1999 06:05
134,371,3,18-12-1999 07:58
134,372,3,13-12-1999 06:08
134,376,3,17-12-1999 07:14
134,377,2,13-12-1999 05:53
134,409,3,22-12-1999 06:08
134,417,3,18-12-1999 07:56
134,419,2,22-12-1999 05:53
134,426,2,18-12-1999 07:52
134,427,3,17-12-1999 07:15
134,428,4,13-12-1999 05:54
134,431,4,13-12-1999 05:52
134,435,3,17-12-1999 07:04
134,441,5,13-12-1999 05:49
134,442,2,27-12-1999 06:21
134,456,4,19-12-1999 08:45
134,457,3,13-12-1999 05:52
134,475,4,13-12-1999 05:45
134,477,3,13-12-1999 05:50
134,480,4,13-12-1999 05:59
134,481,3,13-12-1999 05:58
134,490,4,13-12-1999 05:59
134,493,4,17-12-1999 07:16
134,500,3,13-12-1999 06:16
134,504,3,27-12-1999 06:17
134,508,3,13-12-1999 05:44
134,509,2,13-12-1999 05:59
134,511,2,13-12-1999 06:08
134,518,3,17-12-1999 07:05
134,522,3,22-12-1999 05:37
134,524,3,13-12-1999 06:17
134,525,3,13-12-1999 05:54
134,527,4,14-12-1999 06:03
134,529,3,13-12-1999 05:45
134,532,2,17-12-1999 07:03
134,535,3,22-12-1999 05:33
134,537,3,22-12-1999 05:49
134,538,3,14-12-1999 06:07
134,539,2,17-12-1999 07:03
134,541,4,13-12-1999 06:26
134,543,3,13-12-1999 06:00
134,551,3,13-12-1999 05:53
134,555,3,19-12-1999 08:38
134,562,4,17-12-1999 07:00
134,585,3,17-12-1999 07:02
134,587,3,17-12-1999 07:03
134,589,3,13-12-1999 05:42
134,590,4,13-12-1999 05:51
134,592,3,13-12-1999 06:30
134,593,5,13-12-1999 05:40
134,608,4,13-12-1999 05:41
134,610,2,14-12-1999 05:54
134,611,3,17-12-1999 07:24
134,612,3,18-12-1999 08:01
134,647,3,14-12-1999 06:08
134,648,2,13-12-1999 06:16
134,662,3,17-12-1999 07:14
134,695,3,22-12-1999 05:39
134,697,3,22-12-1999 05:56
134,700,3,13-12-1999 05:46
134,707,3,17-12-1999 07:14
134,708,2,13-12-1999 06:00
134,724,3,22-12-1999 05:52
134,725,2,17-12-1999 07:03
134,742,3,17-12-1999 07:14
134,762,2,27-12-1999 06:13
134,764,3,13-12-1999 05:51
134,778,4,14-12-1999 06:04
134,780,3,17-12-1999 07:18
134,782,3,17-12-1999 07:14
134,784,3,17-12-1999 07:06
134,785,4,13-12-1999 05:59
134,788,3,17-12-1999 07:03
134,799,4,14-12-1999 06:08
134,800,3,18-12-1999 07:47
134,802,3,22-12-1999 05:54
134,805,3,13-12-1999 06:13
134,832,3,13-12-1999 05:56
134,842,3,17-12-1999 07:24
134,849,2,17-12-1999 07:12
134,851,2,13-12-1999 06:05
134,858,5,13-12-1999 06:22
134,880,2,27-12-1999 06:21
134,902,2,22-12-1999 05:38
134,920,3,13-12-1999 05:27
134,923,3,19-12-1999 08:34
134,924,2,19-12-1999 08:38
134,968,4,18-12-1999 07:51
134,999,3,27-12-1999 06:11
134,1028,2,22-12-1999 05:41
134,1034,3,13-12-1999 05:48
134,1037,3,17-12-1999 07:19
134,1060,4,13-12-1999 05:39
134,1061,4,13-12-1999 05:59
134,1063,3,14-12-1999 06:03
134,1073,4,13-12-1999 06:22
134,1082,3,19-12-1999 08:43
134,1084,3,19-12-1999 08:36
134,1088,3,14-12-1999 05:55
134,1089,5,14-12-1999 06:03
134,1090,4,14-12-1999 05:52
134,1091,2,18-12-1999 08:05
134,1092,3,13-12-1999 06:15
134,1093,3,22-12-1999 05:43
134,1094,3,13-12-1999 05:50
134,1095,4,13-12-1999 05:48
134,1097,3,14-12-1999 05:52
134,1101,2,13-12-1999 06:33
134,1104,4,22-12-1999 05:30
134,1120,3,13-12-1999 05:56
134,1124,3,22-12-1999 05:48
134,1129,3,14-12-1999 05:50
134,1130,3,14-12-1999 05:54
134,1135,3,14-12-1999 05:54
134,1136,3,13-12-1999 06:22
134,1147,4,13-12-1999 05:35
134,1169,4,14-12-1999 06:09
134,1171,3,13-12-1999 05:49
134,1173,3,19-12-1999 08:49
134,1175,3,19-12-1999 08:40
134,1179,3,13-12-1999 05:39
134,1183,1,14-12-1999 05:47
134,1185,3,14-12-1999 05:50
134,1193,5,13-12-1999 06:22
134,1194,3,13-12-1999 06:22
134,1196,4,13-12-1999 05:26
134,1198,3,13-12-1999 06:26
134,1199,4,13-12-1999 06:29
134,1200,3,13-12-1999 06:29
134,1206,4,26-12-1999 18:53
134,1207,5,19-12-1999 08:35
134,1208,5,13-12-1999 06:22
134,1210,4,13-12-1999 06:30
134,1213,5,19-12-1999 08:35
134,1214,4,13-12-1999 06:22
134,1215,3,14-12-1999 06:05
134,1219,4,19-12-1999 08:35
134,1220,4,14-12-1999 05:52
134,1221,5,13-12-1999 06:22
134,1222,3,13-12-1999 06:26
134,1225,4,13-12-1999 06:26
134,1228,5,14-12-1999 05:49
134,1231,4,13-12-1999 06:27
134,1234,3,13-12-1999 06:22
134,1235,3,18-12-1999 07:55
134,1240,4,13-12-1999 06:27
134,1242,3,22-12-1999 05:35
134,1245,4,13-12-1999 05:47
134,1246,3,14-12-1999 05:54
134,1247,4,22-12-1999 05:32
134,1252,4,13-12-1999 06:22
134,1257,3,14-12-1999 05:50
134,1258,5,13-12-1999 06:26
134,1259,4,13-12-1999 06:29
134,1261,4,14-12-1999 05:50
134,1263,3,13-12-1999 06:22
134,1265,4,13-12-1999 05:44
134,1266,4,13-12-1999 05:45
134,1267,3,19-12-1999 08:35
134,1270,3,13-12-1999 06:29
134,1272,3,13-12-1999 06:22
134,1275,3,14-12-1999 05:54
134,1276,4,18-12-1999 07:54
134,1278,3,18-12-1999 07:22
134,1285,4,13-12-1999 06:29
134,1288,5,13-12-1999 06:26
134,1291,3,13-12-1999 06:30
134,1292,3,19-12-1999 08:36
134,1297,2,14-12-1999 05:55
134,1299,3,13-12-1999 06:26
134,1302,4,13-12-1999 06:31
134,1304,3,18-12-1999 07:54
134,1307,4,14-12-1999 05:50
134,1320,3,13-12-1999 06:16
134,1321,3,13-12-1999 06:30
134,1323,1,26-12-1999 18:50
134,1327,3,18-12-1999 07:22
134,1330,2,14-12-1999 05:58
134,1332,3,22-12-1999 05:47
